86025.	AK
86026.	AK
86027.	AK
86028.	AK
86029.	AK
86030.	AK
86370.	AK
86371.	AK
86372.	AK
86373.	AK
86374.	AK
86375.	AK
86376.	AK
86377.	AK
86830.	AK
86831.	AK
86832.	AK
86833.	AK
86834.	AK
86835.	AK
86836.	AK
87271.	AK
87272.	AK
87273.	AK
87274.	AK
87275.	AK
87276.	AK
87627.	AK
87628.	AK
87629.	AK
87630.	AK
87631.	AK
87954.	AK
87955.	AK
87956.	AK
87957.	AK
87958.	AK
88066.	AK
88067.	AK
88068.	AK
88069.	AK
88337.	AK
88338.	AK
88339.	AK
88340.	AK
88341.	AK
88549.	AK
88550.	AK
88551.	AK
88552.	AK
88553.	AK
88807.	HI
88808.	AK
88809.	AK
88810.	AK
88811.	AK
89085.	AK
89086.	AK
89087.	AK
89088.	AK
89089.	AK
89254.	AK
89255.	AK
89256.	AK
89257.	AK
89258.	AK
89259.	AK
89455.	AK
89456.	AK
89457.	AK
89458.	AK
89459.	AK
89625.	AK
89626.	AK
89627.	AK
89628.	AK
89629.	AK
89630.	AK
89631.	AK
89632.	AK
89947.	AK
89948.	AK
89949.	AK
89950.	AK
89951.	AK
89952.	AK
89953.	AK
90318.	AK
90319.	AK
90320.	AK
90321.	AK
90322.	AK
90323.	AK
90324.	AK
90325.	AK
90785.	AK
90786.	AK
90787.	AK
90788.	AK
90789.	AK
90790.	AK
90791.	AK
91249.	AK
91250.	AK
91251.	AK
91252.	AK
91253.	AK
91254.	AK
91255.	AK
91579.	AK
91580.	AK
91581.	AK
91582.	AK
91583.	AK
91584.	AK
91585.	AK
92043.	AK
92044.	AK
92045.	AK
92046.	AK
92047.	AK
92564.	AK
92565.	AK
92566.	AK
92567.	AK
92568.	AK
92569.	AK
92570.	AK
92571.	AK
93139.	AK
93140.	AK
93141.	AK
93142.	AK
93143.	AK
93144.	AK
93145.	AK
93635.	AK
93636.	AK
93637.	AK
93638.	AK
93639.	AK
93640.	AK
93641.	AK
94028.	AK
94029.	AK
94030.	AK
94031.	AK
94032.	AK
94033.	AK
94034.	AK
94035.	AK
94251.	AK
94252.	AK
94253.	AK
94254.	AK
94255.	AK
94256.	AK
94257.	AK
94572.	AK
94573.	AK
94574.	AK
94575.	AK
94576.	AK
94577.	AK
94768.	AK
94769.	AK
94770.	AK
94771.	AK
94772.	AK
94773.	AK
94909.	AK
94910.	AK
94911.	AK
94912.	AK
94913.	AK
94914.	AK
94915.	AK
95060.	AK
95061.	AK
95062.	AK
95063.	AK
95064.	AK
95065.	AK
95206.	AK
95207.	AK
95208.	AK
95209.	AK
95210.	AK
95336.	AK
95337.	AK
95338.	AK
95339.	AK
95340.	AK
95341.	AK
95416.	AK
95417.	AK
95418.	AK
95419.	AK
95420.	AK
95421.	AK
95422.	AK
95423.	AK
95428.	AK
95429.	AK
95430.	AK
95431.	AK
95432.	AK
95433.	AK
95434.	AK
95435.	AK
95436.	AK
95437.	AK
95438.	AK
95439.	AK
95440.	AK
95441.	AK
95442.	AK
95443.	AK
95444.	AK
95445.	AK
95446.	AK
95447.	AK
95448.	AK
95449.	AK
95450.	AK
95451.	AK
95452.	AK
95453.	AK
95454.	AK
95455.	AK
95456.	AK
95457.	AK
95458.	AK
95459.	AK
95460.	AK
95461.	AK
95462.	AK
95463.	AK
95464.	AK
95465.	AK
95466.	AK
95467.	AK
95468.	AK
95469.	AK
95470.	AK
95478.	AK
95563.	AK
95624.	OR
95627.	CA
95628.	CA
95631.	WA
95632.	OR
95633.	OR
95634.	CA
95638.	OR
95639.	CA
95640.	CA
95641.	CA
95645.	CA
95649.	CA
95650.	CA
95651.	CA
95652.	CA
95653.	CA
95657.	CA
95658.	CA
95659.	CA
95662.	CA
95663.	CA
95664.	CA
95671.	CA
95672.	CA
95673.	CA
95674.	CA
95679.	OR
95684.	WA
95685.	WA
95686.	OR
95690.	WA
95691.	WA
95692.	CA
95704.	ID
95744.	TX
95749.	TX
95752.	OK
95753.	OK
95754.	OK
95755.	TX
95756.	TX
95757.	TX
95758.	TX
95759.	TX
95765.	KS
95766.	KS
95767.	TX
95768.	TX
95769.	TX
95770.	TX
95771.	TX
95772.	TX
95777.	KS
95778.	KS
95779.	KS
95780.	TX
95781.	TX
95782.	TX
95783.	TX
95784.	TX
95785.	TX
95787.	KS
95788.	TX
95789.	TX
95790.	TX
95791.	TX
95792.	OK
95793.	ND
95794.	ND
95795.	ND
95796.	NE
95797.	NE
95798.	NE
95799.	KS
95800.	OK
95801.	OK
95802.	OK
95806.	MN
95807.	ND
95808.	ND
95809_2.	MN
95809_1.	SD
95810.	NE
95811.	NE
95812.	NE
95813.	NE
95814.	KS
95815.	KS
95816.	KS
95817.	KS
95819.	MN
95820.	MN
95821.	MN
95822.	MN
95823.	MN
95824.	MN
95825.	NE
95826.	NE
95827.	NE
95828.	NE
95829.	KS
95830.	KS
95831.	KS
95832.	KS
95833.	KS
95834.	MN
95835.	MN
95836.	MN
95837.	NE
95838.	NE
95840.	KS
95841.	KS
95842.	KS
95843.	KS
95844.	KS
95845.	KS
95846.	OK
95847.	OK
95848.	MO
95849.	MO
95850.	KS
95851_2.	KS
95851_1.	MO
95852_1.	KS
95852_2.	MO
95853.	KS
95854.	MO
95855_2.	MO
95855_1.	OK
95856_2.	AR
95856_1.	OK
95857.	OK
95858.	IA
95859.	IA
95860_2.	IA
95860_1.	MO
95861.	MO
95862.	MO
95863.	MO
95864.	MO
95865.	MO
95866.	MO
95867.	MO
95868.	AR
95869.	AR
95870.	IA
95871.	IA
95872_2.	IA
95872_1.	MO
95873.	MO
95874.	MO
95875.	MO
95876.	MO
95877.	AR
95878.	IA
95879_1.	IA
95879_2.	MO
95880.	MO
95881.	MO
95882.	MO
95883.	MO
95884.	MO
95885.	AR
95886.	MN
95887.	MN
95888.	IA
95889.	IA
95890.	IA
95891.	IA
95892_1.	IA
95892_2.	MO
95893.	MO
95895.	MN
95896.	MN
95897.	IA
95898.	IA
95899.	IA
95901.	MN
95902.	MN
95903.	IA
95904.	MN
95905.	IA
95913.	WI
95917.	WI
95918.	WI
95928.	WI
95935.	WI
95940.	MI
95941.	MI
95942.	TN
95943.	AL
95944.	TN
95945.	TN
95948.	TN
95949.	TN
95950.	TN
95953.	AK
95954.	IN
95955.	TN
95956.	TN
95960.	KY
95961.	KY
95962.	KY
95963.	KY
95965.	KY
95976.	AK
95982.	VA
95983.	VA
95986.	VA
95987.	VA
95988.	PA
95990.	PA
96001.	PA
96017.	PA
96111.	MA
96190.	ME
97415.	AK
97416.	AK
97417.	AK
97418.	AK
97419.	AK
97420.	AK
97421.	AK
97422.	AK
97462.	AK
97463.	AK
97623.	AK
97624.	AK
97625.	AK
97688.	AK
97722.	AK
97723.	AK
97819.	AK
97820.	AK
97821.	AK
98037.	AK
98038.	AK
98039.	AK
98040.	AK
98378.	AK
98379.	AK
98380.	AK
98381.	AK
98382.	AK
98383.	AK
98736.	AK
98737.	AK
98738.	AK
98739.	AK
98740.	AK
98741.	AK
98989.	AK
98990.	AK
98991.	AK
98992.	AK
99310.	AK
99311.	AK
99312.	AK
99313.	AK
99314.	AK
99534.	AK
99535.	AK
99536.	AK
99537.	AK
99583.	AK
99584.	AK
99585.	AK
99586.	AK
99587.	AK
99646.	AK
99647.	AK
99648.	AK
99649.	AK
99650.	AK
99651.	AK
99652.	HI
99653.	AK
99654.	AK
99655.	AK
99656.	AK
99657.	AK
99658.	AK
99659.	AK
99660.	AK
99661.	AK
99662.	AK
99663.	AK
99664.	AK
99665.	AK
99666.	AK
99667.	AK
99668.	AK
99669.	AK
99670.	AK
99671.	AK
99672.	AK
99676.	AK
99677.	AK
99678.	AK
99679.	AK
99680.	AK
99681.	AK
99682.	AK
99683.	AK
99684.	AK
99685.	AK
99686.	AK
99687.	AK
99694.	AK
99695.	AK
99696.	AK
99697.	AK
99698.	AK
99699.	AK
99700.	AK
99701.	AK
99702.	AK
99703.	AK
99704.	AK
99705.	AK
99706.	AK
99707.	AK
99708.	AK
99763.	AK
99764.	AK
99765.	AK
99766.	AK
99767.	AK
99768.	AK
99769.	AK
99770.	AK
99771.	AK
99772.	AK
99773.	AK
99774.	AK
99775.	AK
100042.	AK
100043.	AK
100044.	AK
100045.	AK
100046.	AK
100047.	AK
100048.	AK
100049.	AK
100050.	AK
100051.	AK
100052.	AK
100152.	AK
100153.	AK
100154.	AK
100155.	AK
100156.	AK
100157.	AK
100158.	AK
100159.	AK
100194.	AK
100195.	AK
100196.	AK
100197.	AK
100198.	AK
100199.	AK
100200.	AK
100201.	AK
100206.	AK
100207.	AK
100208.	AK
100209.	AK
100210.	AK
100211.	AK
100212.	AK
100237.	AK
100238.	AK
100239.	AK
100240.	AK
100241.	AK
100242.	AK
100243.	AK
100244.	AK
100300.	AK
100301.	AK
100302.	AK
100303.	AK
100304.	AK
100305.	AK
100306.	AK
100385.	AK
100386.	AK
100387.	AK
100388.	AK
100389.	AK
100390.	AK
100391.	AK
100429.	AK
100430.	AK
100431.	AK
100432.	AK
100433.	AK
100434.	AK
100479.	AK
100480.	AK
100481.	AK
100482.	AK
100483.	AK
100587.	AK
100588.	AK
100589.	AK
100590.	AK
100591.	AK
100592.	AK
100593.	AK
100594.	AK
100682.	AK
100683.	AK
100684.	AK
100685.	AK
100686.	AK
100687.	AK
100688.	AK
100689.	AK
100703.	AK
100704.	AK
100705.	AK
100706.	AK
100712.	AK
100713.	AK
100714.	AK
100739.	AK
100740.	AK
100741.	AK
100742.	AK
100817.	AK
100818.	AK
100819.	AK
100820.	AK
100863.	AK
100864.	AK
100865.	AK
100866.	AK
100867.	AK
100868.	AK
100869.	AK
100870.	AK
100871.	AK
100872.	AK
100873.	AK
100874.	AK
100875.	AK
100876.	AK
100877.	AK
100879.	AK
100880.	AK
100881.	AK
100882.	AK
100883.	AK
100884.	AK
100885.	AK
100886.	AK
100887.	AK
100888.	AK
100889.	AK
100890.	AK
100891.	AK
100892.	AK
100893.	AK
100894.	AK
100895.	AK
100896.	AK
100897.	AK
100898.	AK
100899.	AK
100900.	AK
100901.	AK
100902.	AK
100903.	AK
100904.	AK
100905.	AK
100906.	AK
100907.	AK
100908.	AK
100909.	AK
100910.	AK
100911.	AK
100912.	AK
100913.	AK
100914.	AK
100915.	AK
100916.	AK
100917.	AK
100918.	AK
100919.	AK
100920.	AK
100921.	AK
100922.	AK
100923.	AK
100924.	AK
100925.	AK
100926.	AK
100927.	AK
100928.	AK
100929.	AK
100930.	AK
100931.	AK
100932.	AK
102116.	HI
102117.	HI
102615.	MN
102625.	MN
102626.	MN
102627.	MN
102635.	MN
102636.	MN
102637.	MN
102638.	MN
102643.	MN
102645.	MN
102646.	MN
102652.	MN
102653.	MN
102658.	MN
102659.	MN
102660.	MN
102661.	MN
102665.	MN
102666.	MN
102667.	MN
102668.	MN
102671.	MN
102672.	MN
102676.	MN
102680.	MI
102681.	MI
102941.	WA
102942.	WA
102943.	WA
102944.	OR
102951.	MN
102956.	MN
102961.	WI
102963.	MI
102969.	MI
103041.	NY
103042.	NY
103048.	NY
103049.	NY
103050.	NY
103051.	NY
103057.	NY
103058.	NY
103059.	NY
103060.	NY
103067.	NY
103068.	NY
103069.	NY
103070.	NY
103079.	VT
103080.	MA
103080.	NY
103081_2.	CT
103081_1.	MA
103082.	CT
103092.	VT
103093.	VT
103094.	VT
103095_1.	MA
103095_2.	VT
103096.	MA
103106.	VT
103107.	VT
103108.	NH
103109.	NH
103110_2.	MA
103110_1.	NH
103111.	MA
103120.	VT
103121.	NH
103121.	VT
103122.	NH
103123.	NH
103124_1.	MA
103124_2.	NH
103133.	NH
103134.	NH
103135.	NH
103143.	ME
103145.	ME
103146.	ME
103152.	ME
103154.	ME
103155.	ME
103156.	ME
103161.	ME
103162.	ME
103163.	ME
103173.	ME
103174.	ME
103175.	ME
103176.	ME
103183.	ME
103184.	ME
103185.	ME
103186.	ME
103398.	AK
103399.	AK
103480.	AK
103674.	AK
103680.	AK
103691.	AK
103754.	AK
103755.	AK
103803.	WA
103804.	OR
103805.	WA
103806.	OR
103807.	WA
103808.	WA
103809.	OR
103809.	WA
103810.	OR
103811.	CA
103812.	WA
103813.	WA
103814.	WA
103815.	OR
103816.	CA
103817.	WA
103818.	OR
103819.	WA
103820.	WA
103821.	OR
103822.	CA
103823.	WA
103824.	WA
103825.	WA
103826.	CA
103827.	CA
103828.	CA
103829.	CA
103830.	CA
103833_2.	AZ
103833_1.	NV
103834.	AZ
103835.	NV
103836.	AZ
103838.	AZ
103852.	TX
103854.	TX
103857.	SD
103858.	SD
103859.	TX
103860.	TX
103861.	TX
103862.	ND
103863.	SD
103864.	SD
103865.	SD
103866.	SD
103867.	SD
103868.	TX
103869.	SD
103870.	SD
103871.	SD
103872.	SD
103873.	TX
103874.	SD
103875.	OK
103876.	TX
103877.	TX
103878.	TX
103879.	SD
103880.	TX
103881.	TX
103882.	TX
103883.	TX
103884.	NE
103885.	NE
103886.	NE
103887.	NE
103888.	IA
103888.	NE
103889.	NE
103890.	IA
103891.	IA
103891.	NE
103892.	NE
103893.	IA
103894.	IA
103895.	IA
103898.	IA
103899.	IA
103900.	OK
103901.	MN
103902.	IA
103903.	AR
103904.	AR
103905.	IA
103906.	AR
103907.	AR
103908.	MO
103909.	AR
103910.	MO
103911.	MO
103912.	AR
103915.	MO
103916.	MO
103917.	MO
103918.	AR
103919.	MO
103920.	MO
103921.	AR
103923.	WI
103924.	IA
103925.	MO
103926.	MO
103927.	MN
103928.	WI
103929.	MN
103929.	WI
103930.	IA
103930.	WI
103931.	IA
103932.	MO
103933.	MO
103934.	WI
103935.	WI
103936.	WI
103937.	IA
103938.	WI
103939.	WI
103941.	MI
103942.	WI
103945.	TN
103947.	AL
103950.	AL
103951.	AL
103952.	TN
103953.	GA
103954_1.	AL
103954_2.	GA
103955.	AL
103956.	MI
103957.	TN
103958.	TN
103959.	TN
103960.	GA
103961.	GA
103962.	GA
103963.	MI
103964.	KY
103965.	TN
103966.	GA
103967.	GA
103969.	KY
103970.	KY
103971.	TN
103972.	GA
103973.	GA
103974.	KY
103975.	TN
103976.	TN
103977.	GA
103977.	SC
103978.	TN
103979.	TN
103980.	SC
103982.	OH
103983.	OH
103984.	TN
103984.	VA
103985.	TN
103986.	NC
103987.	NC
103989.	OH
103990.	OH
103991.	OH
103992.	VA
103993.	NC
103994.	NC
103996.	OH
103997.	OH
103998.	OH
103999.	NC
104000.	NC
104003.	OH
104004.	OH
104004.	WV
104005.	VA
104006_1.	NC
104006_2.	VA
104007.	NC
104009.	PA
104010.	VA
104011.	NC
104011.	VA
104012.	NC
104013.	PA
104014.	PA
104015.	PA
104016.	VA
104017.	VA
104018.	VA
104020.	PA
104021.	PA
104022.	PA
104023.	PA
104024.	WV
104025.	VA
104026.	VA
104029.	NY
104030.	PA
104031.	PA
104032.	PA
104033.	PA
104034.	WV
104035.	VA
104037.	NY
104038.	PA
104039.	PA
104040.	PA
104041.	PA
104042.	MD
104042.	PA
104043.	VA
104043.	WV
104044.	VA
104046.	NY
104047.	PA
104048.	PA
104051.	NY
104052.	NY
104053.	PA
104054.	PA
104055.	PA
104056.	PA
104058.	NY
104059.	NY
104060.	PA
104061.	PA
104062.	PA
104065.	NY
104066.	PA
104067.	PA
104068.	PA
104071.	NY
104072.	NY
104073.	PA
104074.	PA
104075.	PA
104083.	NY
104084.	NY
104085.	PA
104086.	PA
104092.	NY
104093.	NY
104094.	NY
104095_1.	NY
104095_2.	PA
104096.	PA
104099.	NY
104100.	NY
104101.	NY
104102.	NY
104107.	NY
104108.	NY
104109.	NY
104110.	NY
104111.	NJ
104117.	NY
104119.	NY
105108.	AK
105109.	AK
105294.	HI
105320.	AK
105353.	HI
105366.	AK
105866.	AK
106651.	AK
106652.	OR
106653.	OR
106654.	OR
106655.	CA
106656.	CA
106657.	CA
106658.	CA
106659.	CA
106660.	CA
106661.	CA
106662.	CA
106663.	CA
106664.	CA
106665.	CA
106666.	WA
106667.	WA
106668.	ID
106679.	NE
106680.	NE
106681.	OK
106682.	IA
106683.	IA
106684.	MO
106685.	IA
106686.	MO
106687.	AR
106688.	MO
106689.	MO
106690.	MN
106692.	MN
106693.	WI
106694.	WI
106695.	WI
106696.	WI
106697.	WI
106702.	KY
106706.	VA
106707.	VA
106708.	PA
106766.	CT
106766.	MA
106767.	CT
107830.	AK
107831.	AK
107832.	AK
107833.	AK
107834.	AK
107835.	AK
107871.	AK
108332.	HI
108333.	HI
108421.	WA
108422.	OR
108422.	WA
108481.	NY
108482.	NY
108487.	NY
108488.	NY
108489.	NY
108495.	NY
108496.	NY
108497.	NY
108506.	VT
108507.	VT
108508.	VT
108509.	MA
108509.	NY
108510.	MA
108511.	CT
108520.	VT
108521.	VT
108522.	VT
108523.	VT
108524.	MA
108524.	VT
108525.	MA
108533.	VT
108534.	VT
108535.	NH
108535.	VT
108536.	NH
108536.	VT
108537.	NH
108545_2.	NH
108545_1.	VT
108546_1.	NH
108546_2.	VT
108547.	NH
108548.	NH
108558.	NH
108559_2.	ME
108559_1.	NH
108560.	NH
108561.	NH
108569.	ME
108570.	ME
108571.	ME
108579.	ME
108580.	ME
108581.	ME
108588.	ME
108597.	ME
108606.	ME
108607.	ME
108608.	ME
108685.	AK
108724.	AK
108841.	AK
108875.	AK
108889.	OR
108890.	OR
108891.	WA
108892.	OR
108893.	OR
108894.	OR
108895.	CA
108896.	WA
108897.	WA
108898.	OR
108899.	WA
108900.	CA
108901.	CA
108902.	OR
108903.	OR
108904.	CA
108905.	WA
108906.	WA
108907.	OR
108908.	WA
108909.	WA
108910.	WA
108911.	WA
108913.	WA
108914.	CA
108915.	WA
108916.	WA
108917.	OR
108918.	CA
108919.	WA
108920.	WA
108921.	WA
108922.	CA
108923.	CA
108924.	CA
108925.	CA
108927.	CA
108932.	AZ
108933.	AZ
108937.	AZ
108938.	AZ
108944.	TX
108945.	TX
108946.	TX
108951.	TX
108954.	TX
108955.	TX
108957.	SD
108958.	SD
108959.	TX
108961.	SD
108968.	IA
108969.	IA
108970.	OK
108972.	OK
108973.	OK
108974.	OK
108976.	AR
108977.	AR
108978.	AR
108979.	AR
108980.	AR
108981.	MO
108982.	AR
108983.	AR
108984.	AR
108986.	MO
108987.	MO
108988.	MO
108989.	AR
108990.	AR
108991.	AR
108992.	MO
108993.	MO
108994.	MO
108995.	AR
108996.	AR
109001.	WI
109002.	MO
109003.	MO
109005.	WI
109006.	WI
109007.	MO
109008.	MO
109010.	WI
109011.	MO
109012.	MO
109013.	WI
109014.	WI
109016.	WI
109017.	WI
109023.	TN
109028.	AL
109029.	AL
109034.	TN
109037.	KY
109038.	KY
109039.	KY
109040.	TN
109041.	TN
109042.	GA
109043.	GA
109045.	KY
109046.	KY
109047.	TN
109048.	NC
109048.	TN
109049.	GA
109050.	GA
109052.	KY
109053.	KY
109054.	TN
109055.	TN
109056.	NC
109057.	GA
109059.	OH
109060.	KY
109061.	KY
109062.	VA
109063.	TN
109064.	TN
109065_2.	GA
109065_1.	SC
109066.	OH
109067.	SC
109068.	SC
109069.	OH
109070.	VA
109071.	TN
109072.	NC
109073.	NC
109073.	SC
109074.	OH
109075.	OH
109076.	OH
109077.	NC
109079.	OH
109080.	OH
109081.	OH
109082.	WV
109083.	WV
109084.	NC
109085.	NC
109086.	OH
109087.	OH
109087.	WV
109088.	OH
109088.	WV
109089.	WV
109090.	VA
109091.	NC
109091.	VA
109092.	NC
109095_1.	OH
109095_2.	WV
109096.	PA
109097.	PA
109097.	WV
109098.	WV
109099.	WV
109100.	VA
109101.	VA
109104.	PA
109105.	PA
109106_1.	PA
109106_2.	WV
109107.	WV
109108.	VA
109109.	VA
109110.	VA
109111.	VA
109113.	PA
109114.	PA
109115.	PA
109116.	MD
109116.	PA
109117.	WV
109118.	VA
109119.	VA
109123.	NY
109124.	PA
109125.	PA
109126.	PA
109127.	PA
109128.	MD
109128.	PA
109129.	WV
109130.	VA
109133.	NY
109134.	PA
109135.	PA
109136.	PA
109137.	PA
109138_1.	MD
109138_2.	PA
109139.	VA
109139.	WV
109140.	VA
109144.	NY
109145.	PA
109146.	PA
109147.	PA
109148.	MD
109152.	NY
109153.	PA
109154.	PA
109155_2.	MD
109155_1.	PA
109159.	NY
109160.	PA
109161.	PA
109165.	NY
109166.	PA
109167.	PA
109168.	PA
109173.	NY
109174.	NY
109175.	PA
109176.	PA
109177.	PA
109184.	NY
109185.	NY
109186.	PA
109187.	PA
109188.	PA
109195.	NY
109196.	NY
109197.	NY
109197.	PA
109204.	NY
109205.	NY
109206.	NY
109207.	PA
109213.	NY
109214.	NY
109215.	NY
109216.	NY
109223.	NY
109227.	VT
109900.	AK
109997.	AK
110071.	AK
110305.	HI
110325.	HI
110347.	AK
110364.	AK
110383.	AK
110436.	AK
111716.	WA
111717.	OR
111718.	OR
111719.	WA
111720.	OR
111721.	OR
111722.	OR
111723.	OR
111724.	OR
111725.	OR
111726.	WA
111727.	WA
111728.	OR
111729.	OR
111730.	CA
111731.	CA
111732.	CA
111733.	CA
111734.	CA
111735.	CA
111736.	CA
111737.	CA
111738.	CA
111739.	CA
111740.	CA
111741.	CA
111742.	CA
111743.	CA
111744.	CA
111745.	CA
111746.	WA
111747.	WA
111748.	WA
111749.	CA
111763.	OK
111764.	OK
111765.	MO
111766.	AR
111767.	MO
111768.	AR
111769.	AR
111770.	MO
111806.	VA
111807.	PA
111818.	PA
111819.	PA
111820.	PA
111872.	VT
111873.	VT
111874_1.	MA
111874_2.	NY
112418.	AK
112697.	HI
112698.	AK
112699.	AK
112700.	AK
112701.	AK
112702.	AK
112709.	AK
112724.	AK
113344.	NY
113345.	NY
113346.	VT
113347.	VT
113348.	VT
113349.	MA
113351.	VT
113352.	VT
113353.	NH
113355.	NH
113359.	ME
113360.	ME
113397.	OR
113398.	OR
113399.	CA
113400.	CA
113401.	CA
113402.	CA
113403.	CA
113404.	OR
113405.	CA
113406.	WA
113408.	OR
113409.	WA
113410.	WA
113411.	CA
113412.	WA
113416.	TX
113417.	TX
113418.	TX
113419.	AK
113421.	TX
113423.	OK
113424.	OK
113425.	OK
113426.	OK
113427.	OK
113428.	AR
113429.	AR
113430.	AR
113431.	AR
113432.	AR
113433.	MO
113434.	AR
113435.	AR
113436.	AR
113437.	MO
113438.	AR
113439.	AR
113440.	MO
113441.	WI
113442.	MO
113443.	MO
113444.	WI
113445.	WI
113447.	TN
113448.	TN
113449.	AL
113452.	TN
113453.	TN
113454.	AL
113459_1.	KY
113459_2.	TN
113460.	TN
113463.	KY
113464.	KY
113465_2.	KY
113465_1.	TN
113466.	TN
113467.	TN
113468.	KY
113469.	KY
113470.	TN
113471.	NC
113472.	KY
113473.	KY
113474.	VA
113475.	TN
113476.	OH
113477.	OH
113478.	KY
113479.	KY
113480.	VA
113481.	TN
113482.	GA
113482.	SC
113483.	OH
113484.	VA
113485.	OH
113486.	OH
113487.	OH
113488.	WV
113489.	WV
113490.	NC
113491.	WV
113492.	WV
113493.	WV
113494.	WV
113495.	VA
113499.	OH
113500.	PA
113501_1.	PA
113501_2.	WV
113502.	WV
113503.	WV
113505.	PA
113505.	WV
113506.	WV
113507.	VA
113508.	VA
113509.	PA
113510.	PA
113511.	WV
113512.	WV
113513.	PA
113514.	MD
113514.	PA
113515.	WV
113518.	NY
113519.	PA
113520.	PA
113521.	VA
113524.	NY
113525.	PA
113526.	MD
113529.	PA
113530.	PA
113531.	PA
113532.	MD
113536.	NY
113537.	PA
113549.	NY
113552.	NY
113559.	NY
113993.	AK
114723.	OR
114724.	CA
114725.	CA
114726.	OR
114727.	OR
114728.	CA
114729.	WA
114730.	CA
114731.	WA
114732.	WA
114733.	CA
114734.	CA
114735.	CA
114736.	CA
114737.	CA
114738.	CA
114739.	CA
114740.	CA
114741.	CA
114742.	CA
114743.	CA
114744.	CA
114745.	WA
114747.	ID
114751.	AR
114752.	MO
114753.	AR
114754.	MO
114756.	TN
114757.	TN
114759.	TN
114760.	TN
114795.	MA
115097.	AK
115350.	AK
115395.	WA
115396.	WA
115397.	WA
115398.	WA
115400.	WA
115401.	WA
115402.	WA
115403.	WA
115404.	WA
115405.	WA
115406.	WA
115407.	WA
115409.	WA
115410.	WA
115412.	WA
115415.	WA
115418.	WA
115419.	WA
115422.	WA
115457.	NY
115458.	NY
115462.	NY
115463.	NY
115464.	NY
115466.	VT
115467.	MA
115467.	VT
115468.	VT
115469.	VT
115470.	VT
115471.	VT
115472.	MA
115473.	MA
115480.	NH
115480.	VT
115481.	NH
115482.	NH
115485.	NH
115486.	NH
115490.	ME
115491.	ME
115507.	ME
115512.	ME
115513.	ME
115561.	AK
115612.	AK
115619.	AK
115620.	AK
115627.	AK
115687.	AK
115688.	AK
115766.	AK
115855.	AK
115882.	AK
115883.	AK
115885.	AK
115886.	AK
115888.	AK
115889.	AK
115901.	AK
115907.	AK
115908.	AK
115909.	AK
115910.	AK
115911.	AK
115912.	AK
115913.	AK
115914.	AK
115915.	AK
115916.	AK
115917.	AK
115918.	AK
115919.	AK
115920.	AK
115921.	AK
115922.	AK
115923.	AK
115924.	AK
115925.	AK
115926.	AK
115927.	AK
115929.	AK
115930.	AK
115933.	AK
115934.	AK
115938.	AK
115939.	AK
115940.	AK
115945.	AK
115946.	AK
115947.	AK
115948.	AK
115949.	AK
115955.	AK
115962.	AK
115977.	AK
115983.	AK
115988.	AK
115992.	AK
116009.	AK
116010.	AK
116011.	AK
116012.	AK
116013.	AK
116014.	AK
116015.	AK
116016.	AK
116017.	AK
116018.	AK
116019.	AK
116020.	AK
116021.	AK
116022.	AK
116023.	AK
116024.	AK
116025.	AK
116026.	AK
116027.	AK
116028.	AK
116029.	AK
116030.	AK
116031.	AK
116034.	AK
116035.	AK
116036.	AK
116037.	AK
116044.	AK
116045.	AK
116046.	AK
116048.	AK
116049.	AK
116051.	AK
116052.	AK
116109.	WA
116110.	WA
116111.	OR
116112.	CA
116122.	WA
116123.	WA
116124.	WA
116125.	WA
116126.	OR
116126.	WA
116127.	OR
116128.	OR
116129.	OR
116130.	OR
116131.	OR
116132.	OR
116133.	OR
116134.	OR
116135.	CA
116136.	CA
116137.	CA
116138.	CA
116143.	WA
116144.	WA
116145.	WA
116146.	WA
116147.	OR
116147.	WA
116148.	OR
116149.	OR
116150.	OR
116151.	OR
116152.	OR
116153.	OR
116154.	CA
116155.	CA
116156.	CA
116157.	CA
116158.	CA
116159.	CA
116163.	WA
116164.	OR
116165.	OR
116166.	OR
116167.	CA
116168.	CA
116169.	CA
116170.	CA
116171.	CA
116175.	WA
116176.	WA
116177.	OR
116178.	OR
116179.	OR
116180.	CA
116181.	CA
116182.	CA
116183.	CA
116186.	WA
116187_1.	OR
116187_2.	WA
116188.	CA
116189.	CA
116190.	CA
116193.	OR
116193.	WA
116194.	OR
116195.	OR
116196.	CA
116197.	CA
116198.	CA
116199.	CA
116201.	WA
116202.	OR
116202.	WA
116203.	OR
116207.	CA
116208.	CA
116212.	WA
116213.	WA
116214.	WA
116215.	WA
116216.	OR
116216.	WA
116217.	OR
116218.	OR
116219.	CA
116220.	CA
116224.	WA
116225.	WA
116226.	WA
116227.	WA
116228.	CA
116231.	WA
116232.	WA
116233.	OR
116234.	CA
116235.	CA
116238.	WA
116239.	WA
116240.	CA
116242.	WA
116243.	CA
116245.	WA
116246.	CA
116247.	CA
116248.	CA
116249.	CA
116250.	WA
116251.	CA
116252.	CA
116253.	CA
116254.	CA
116255.	CA
116259.	ID
116260.	OR
116261.	CA
116262.	CA
116263.	CA
116264.	CA
116268.	ID
116269.	CA
116280.	CA
116281.	CA
116289.	AZ
116290_2.	AZ
116290_1.	NV
116291.	CA
116292.	CA
116293.	AZ
116293.	CA
116301_2.	AZ
116301_1.	NV
116302.	AZ
116302.	CA
